business_id,name,lat,lon,category,country_code
4b252ff9f964a520a16d24e3,Train Station,52.471018,-1.91278,Train Station,GB
4b275096f964a520d68524e3,Train Station,51.466293,-0.102214,Train Station,GB
4b2787e2f964a520268724e3,Record Shop,55.947145,-3.197451,Record Shop,GB
4b27d68df964a520e98a24e3,Mexican Restaurant,51.516335,-0.140046,Mexican Restaurant,GB
4b27df88f964a520868b24e3,Candy Store,53.483711,-2.240674,Candy Store,GB
4b28fd2bf964a520029724e3,Arcade,51.519569,-0.08916,Arcade,GB
4b2a7b31f964a520fba924e3,Bowling Alley,52.434325,-1.429725,Bowling Alley,GB
4b2a8c2ff964a5202bab24e3,Italian Restaurant,50.822851,-0.139627,Italian Restaurant,GB
4b2cb5caf964a520b0c824e3,Soccer Stadium,52.508137,-1.883533,Soccer Stadium,GB
4b2e5ecaf964a520f6de24e3,Italian Restaurant,55.95725,-3.1861,Italian Restaurant,GB
4b2fb86ef964a52091ee24e3,Pub,51.519171,-0.140767,Pub,GB
4b309b42f964a52069fa24e3,Pub,51.514246,-0.147393,Pub,GB
4b313550f964a520ad0225e3,Fried Chicken Joint,51.494504,-0.182774,Fried Chicken Joint,GB
4b3159f9f964a520440525e3,Bar,51.495427,-0.110891,Bar,GB
4b32683df964a520da0a25e3,Theater,50.84292,-0.777491,Theater,GB
4b335f0df964a520ec1825e3,Caf��,51.156228,-0.161791,Caf��,GB
4b339728f964a5201f1b25e3,Pub,51.885431,0.894131,Pub,GB
4b361c73f964a520373025e3,Grocery Store,53.373774,-3.046925,Grocery Store,GB
4b368deff964a520da3725e3,Pub,53.843111,-2.220482,Pub,GB
4b373e65f964a5201a4025e3,Grocery Store,51.49432,-0.013551,Grocery Store,GB
4b375f1af964a520b44025e3,Coffee Shop,51.50749,-0.141369,Coffee Shop,GB
4b38bd32f964a520ea4f25e3,Chinese Restaurant,51.511811,-0.131081,Chinese Restaurant,GB
4b390adff964a520e85425e3,Italian Restaurant,53.188812,-2.889182,Italian Restaurant,GB
4b39f6daf964a520d65f25e3,Caf�,52.476141,-1.905184,Caf�,GB
4b3a4e56f964a5203c6425e3,Pub,55.94817,-3.361347,Pub,GB
4b3a83b1f964a5201c6925e3,Bar,51.514843,-0.137172,Bar,GB
4b3b4a20f964a5202a7225e3,Sandwich Place,52.477763,-1.913418,Sandwich Place,GB
4b3b67e9f964a520627325e3,Gym,51.502452,-0.189729,Gym,GB
4b3bda34f964a5209a7c25e3,Movie Theater,52.206568,0.134655,Movie Theater,GB
4b3ce3aef964a520048925e3,Hostel,51.478561,-3.185217,Hostel,GB
4b3e09fef964a520e99725e3,Mall,53.471003,-2.293824,Mall,GB
4b3e1088f964a520169825e3,Bar,53.470663,-2.295045,Bar,GB
4b3e1eddf964a5208f9825e3,Caf�,51.642324,-2.674261,Caf�,GB
4b3f2894f964a52057a425e3,Coffee Shop,53.751731,-3.030274,Coffee Shop,GB
4b3f906ff964a52028a925e3,Burrito Place,51.507171,-0.221162,Burrito Place,GB
4b410470f964a52077bf25e3,Pub,52.706937,-2.752251,Pub,GB
4b411f2bf964a52082c125e3,Pub,51.236318,-0.57055,Pub,GB
4b41c842f964a520e5c825e3,Coffee Shop,51.519455,-0.17956,Coffee Shop,GB
4b423b53f964a52096cf25e3,Hotel,52.470612,-1.885078,Hotel,GB
4b425f85f964a52092d225e3,Pub,51.237734,-0.570382,Pub,GB
4b43ca03f964a520ede925e3,Theater,51.5884,-2.993474,Theater,GB
4b447f80f964a520a8f525e3,Theater,53.38082,-1.466846,Theater,GB
4b452201f964a520c40526e3,Pub,52.054461,-2.710293,Pub,GB
4b459981f964a520630e26e3,Airport,54.614728,-5.870519,Airport,GB
4b45c389f964a520fc0f26e3,Bowling Alley,53.710044,-1.340375,Bowling Alley,GB
4b460876f964a520921426e3,Sandwich Place,51.518452,-0.079554,Sandwich Place,GB
4b461081f964a520431526e3,Coffee Shop,55.948239,-3.36349,Coffee Shop,GB
4b462493f964a520e61726e3,Coffee Shop,51.538832,-0.143182,Coffee Shop,GB
4b4632bff964a520c71926e3,Train Station,53.648549,-1.784688,Train Station,GB
4b4639c4f964a520a31a26e3,Hotel,53.68082,-1.550716,Hotel,GB
4b465671f964a520f61d26e3,Train Station,51.357097,-0.169194,Train Station,GB
4b4663e7f964a520851f26e3,Pub,51.461643,-0.119409,Pub,GB
4b46f8d0f964a5201b2a26e3,Grocery Store,51.508115,-0.272534,Grocery Store,GB
4b48a8dcf964a520e85126e3,Grocery Store,51.456608,-2.607048,Grocery Store,GB
4b48a913f964a520ee5126e3,Italian Restaurant,55.860123,-4.253036,Italian Restaurant,GB
4b48c1fef964a520ab5526e3,University,52.201919,0.11497,University,GB
4b48c96bf964a520e85626e3,Video Store,50.837194,-1.1853,Video Store,GB
4b48cca2f964a520875726e3,Coffee Shop,51.752209,-1.256358,Coffee Shop,GB
4b49e30af964a520647526e3,Restaurant,51.467601,0.008214,Restaurant,GB
4b49f880f964a520f47626e3,Hotel Bar,51.468699,0.009799,Hotel Bar,GB
4b49fe9ef964a520767726e3,Clothing Store,51.427669,-0.166824,Clothing Store,GB
4b4a0521f964a5201b7826e3,Pub,52.453135,-1.73338,Pub,GB
4b4a0fe2f964a520647926e3,Pub,51.546633,-0.157983,Pub,GB
4b4a1c72f964a520f87a26e3,Train Station,52.42697,-1.92642,Train Station,GB
4b4b3c0ef964a520229526e3,Doctor's Office,51.492994,-0.260603,Doctor's Office,GB
4b4c661df964a5203fb226e3,Pub,53.68146,-1.501267,Pub,GB
4b4c78c7f964a520d6b326e3,Boat or Ferry,50.7345,-1.213818,Boat or Ferry,GB
4b4c7d05f964a52045b426e3,Boat or Ferry,50.732815,-1.157899,Boat or Ferry,GB
4b4c8c22f964a520c9b526e3,Student Center,53.002344,-2.270651,Student Center,GB
4b4c913bf964a52053b626e3,Bar,53.743295,-0.332747,Bar,GB
4b4c9e43f964a520c0b726e3,Music Venue,54.963903,-1.623619,Music Venue,GB
4b4cb1a3f964a52095ba26e3,Pub,51.488241,-3.177934,Pub,GB
4b4cba82f964a52029bc26e3,Chinese Restaurant,51.378256,-2.359623,Chinese Restaurant,GB
4b4cc64ef964a52050be26e3,Platform,51.502412,-0.112996,Platform,GB
4b4cd277f964a52045c026e3,Gym,55.750048,-4.21796,Gym,GB
4b852431f964a520d74d31e3,Electronics Store,52.20495,0.120871,Electronics Store,GB
4b8535abf964a520f05031e3,Fast Food Restaurant,57.146333,-2.099183,Fast Food Restaurant,GB
4b858598f964a520366331e3,Pub,51.264818,-0.152259,Pub,GB
4b858ce0f964a520f66431e3,Indian Restaurant,55.946573,-3.216508,Indian Restaurant,GB
4b8593cff964a5208e6631e3,Italian Restaurant,53.401294,-1.415219,Italian Restaurant,GB
4b864937f964a520b58431e3,Train Station,51.478139,-0.014344,Train Station,GB
4b867aacf964a520e68b31e3,Italian Restaurant,51.51912,-0.140794,Italian Restaurant,GB
4b867b49f964a520068c31e3,Caf�,51.389166,1.379992,Caf�,GB
4b86b02af964a5205a9631e3,Grocery Store,50.979747,-1.349368,Grocery Store,GB
4b86b0a8f964a520869631e3,Pub,51.481378,-3.179233,Pub,GB
4b86cd03f964a520409e31e3,French Restaurant,51.360166,-0.191532,French Restaurant,GB
4b86d5caf964a52080a031e3,Toy / Game Store,51.31895,-0.560771,Toy / Game Store,GB
4b8730c3f964a5208db531e3,Bar,54.77508,-1.568804,Bar,GB
4b87b46af964a520f8c731e3,Eastern European Restaurant,51.511614,-0.304785,Eastern European Restaurant,GB
4b87cf58f964a5200ccd31e3,Train Station,51.435872,-3.174706,Train Station,GB
4b87e6e8f964a520eed131e3,Mall,50.800094,-1.090334,Mall,GB
4b87f7b7f964a520c2d531e3,Coffee Shop,51.506613,-0.115358,Coffee Shop,GB
4b8819d1f964a520d8df31e3,Pub,53.79292,-1.542335,Pub,GB
4b883f9bf964a52051ea31e3,Pizza Place,51.796182,-0.076354,Pizza Place,GB
4b88d1c4f964a520e90e32e3,Airport Lounge,51.471052,-0.489362,Airport Lounge,GB
4b88e881f964a520f91232e3,Emergency Room,51.474422,-0.200356,Emergency Room,GB
4b890a4ef964a520811932e3,Restaurant,53.381906,-3.042963,Restaurant,GB
4b890e80f964a520611a32e3,Soccer Stadium,53.654253,-1.768284,Soccer Stadium,GB
4b8935aaf964a520402332e3,Music Venue,52.448438,-1.720433,Music Venue,GB
4b894920f964a520852832e3,Portuguese Restaurant,51.543023,-0.00619,Portuguese Restaurant,GB
4b895754f964a5200d2d32e3,Sushi Restaurant,53.414709,-1.410284,Sushi Restaurant,GB
4b895781f964a5202b2d32e3,Pub,51.472931,-3.164696,Pub,GB
4b895f19f964a520e52f32e3,Zoo,53.107423,0.228996,Zoo,GB
4b898e17f964a520554132e3,Pub,52.479977,-1.905618,Pub,GB
4b8a3e19f964a520606532e3,Mountain,57.133771,-3.670678,Mountain,GB
4b8a86cff964a520be7032e3,Grocery Store,51.916347,-2.578869,Grocery Store,GB
4b8a8c4af964a520bd7132e3,Hospital,51.894335,-0.474653,Hospital,GB
4b8a90cef964a5208b7232e3,Coffee Shop,51.511049,-0.119094,Coffee Shop,GB
4b8ada74f964a520698532e3,Fast Food Restaurant,51.492473,-0.193162,Fast Food Restaurant,GB
4b8bc24ef964a520f2a932e3,Vegetarian / Vegan Restaurant,50.826615,-0.138509,Vegetarian / Vegan Restaurant,GB
4b8bded5f964a520a2af32e3,Toy / Game Store,52.635402,-1.12126,Toy / Game Store,GB
4b8bee67f964a52014b332e3,Monument / Landmark,57.597876,-3.708417,Monument / Landmark,GB
4b8c07b8f964a52099b932e3,Gym,55.892846,-4.139721,Gym,GB
4b8c08f6f964a520e0b932e3,Fast Food Restaurant,53.516073,-2.653542,Fast Food Restaurant,GB
4b8c5489f964a520f9ca32e3,Event Space,51.487857,-0.403163,Event Space,GB
4b8cda11f964a520f2de32e3,Coffee Shop,51.529091,-0.127373,Coffee Shop,GB
4b8d031cf964a52049e432e3,Italian Restaurant,53.190674,-2.890234,Italian Restaurant,GB
4b8d0bc7f964a520b8e532e3,Bakery,57.584638,-3.868825,Bakery,GB
4b8d1330f964a520cee632e3,Middle Eastern Restaurant,51.512348,-0.613346,Middle Eastern Restaurant,GB
4b8d8d24f964a520a10033e3,Nightclub,52.804122,-2.115501,Nightclub,GB
4b8db6a3f964a520130a33e3,Bar,51.491896,-0.122207,Bar,GB
4b8e9f36f964a520852c33e3,Dog Run,51.401107,-1.272011,Dog Run,GB
4b8ed034f964a520b93833e3,Spanish Restaurant,51.472081,-0.204449,Spanish Restaurant,GB
4b8efbf7f964a520c74233e3,Italian Restaurant,55.953921,-3.19748,Italian Restaurant,GB
4b8f66f4f964a520845333e3,Tech Startup,51.517429,-0.139732,Tech Startup,GB
4b8f94b9f964a520d75833e3,Rest Area,53.713371,-1.744251,Rest Area,GB
4b8faf28f964a520fd5c33e3,American Restaurant,52.737591,0.415463,American Restaurant,GB
4b8fea93f964a520616933e3,Bar,55.837639,-4.11777,Bar,GB
4b8ff5c2f964a520576c33e3,Pub,51.462189,-3.161702,Pub,GB
4b900796f964a520337133e3,Fast Food Restaurant,52.540345,-1.870809,Fast Food Restaurant,GB
4b900c21f964a5205a7233e3,Bar,55.858527,-4.24554,Bar,GB
4b9014a9f964a5205f7433e3,Italian Restaurant,51.493706,-0.175751,Italian Restaurant,GB
4b90c405f964a520b39633e3,Coffee Shop,51.512241,-0.144989,Coffee Shop,GB
4b90c8b7f964a520509733e3,Coffee Shop,50.278562,-5.164604,Coffee Shop,GB
4b911318f964a5205da233e3,College Administrative Building,52.02444,-0.711131,College Administrative Building,GB
4b911ccaf964a5206fa433e3,Pub,53.691799,-1.029437,Pub,GB
4b91614af964a520bcb733e3,Italian Restaurant,52.680649,-2.452119,Italian Restaurant,GB
4b9167b3f964a520c4b933e3,Pub,51.492126,-3.172731,Pub,GB
4b92265ff964a52074e933e3,French Restaurant,53.26393,-2.88301,French Restaurant,GB
4b924ff9f964a52088f133e3,Church,55.862814,-4.235873,Church,GB
4b92588df964a52083f333e3,Gastropub,52.517785,-1.366231,Gastropub,GB
4b926a73f964a520f5f733e3,Grocery Store,52.239036,0.154224,Grocery Store,GB
4b927b9cf964a52009fd33e3,Historic Site,53.963862,-2.015605,Historic Site,GB
4b927d8ff964a520befd33e3,Sandwich Place,51.508207,-0.123735,Sandwich Place,GB
4b928514f964a520620034e3,Grocery Store,53.581379,-2.532037,Grocery Store,GB
4b929e44f964a5204e0a34e3,Pub,53.751071,-3.02978,Pub,GB
4b92cbd8f964a520901c34e3,Asian Restaurant,51.454189,-0.192982,Asian Restaurant,GB
4b936ed9f964a520be4334e3,Lake,52.32254,-0.868607,Lake,GB
4b937a02f964a5203c4534e3,Restaurant,51.464105,-2.607978,Restaurant,GB
4b93a7c0f964a520cb4b34e3,Beach,54.090397,-0.179107,Beach,GB
4b93baf5f964a520df4e34e3,Arepa Restaurant,53.226147,-0.541806,Arepa Restaurant,GB
4b93bd02f964a520324f34e3,Performing Arts Venue,53.817383,-3.051208,Performing Arts Venue,GB
4b93dad9f964a5205a5534e3,Gay Bar,50.719601,-1.88599,Gay Bar,GB
4b940d2ef964a5204e6434e3,American Restaurant,51.159929,0.872964,American Restaurant,GB
4b94172df964a5206f6734e3,Pub,53.790182,-2.65852,Pub,GB
4b94b650f964a520378134e3,Coffee Shop,51.463032,-0.302199,Coffee Shop,GB
4b94d6edf964a520d88434e3,Post Office,53.722031,-1.861346,Post Office,GB
4b94e56bf964a520d88634e3,Nightclub,52.052964,1.150519,Nightclub,GB
4b94e9f2f964a520918734e3,College Academic Building,51.497495,-0.10229,College Academic Building,GB
4b951972f964a520198f34e3,Clothing Store,51.379825,-2.359378,Clothing Store,GB
4b9538c5f964a520ff9534e3,Train Station,53.485561,-2.333887,Train Station,GB
4b960368f964a52031ba34e3,Bus Station,51.587453,-2.993986,Bus Station,GB
4b9639f2f964a52068c134e3,Electronics Store,52.636442,-1.123835,Electronics Store,GB
4b964063f964a52068c234e3,Train Station,51.562665,-0.304141,Train Station,GB
4b967283f964a520bdcc34e3,Plaza,55.860165,-4.252653,Plaza,GB
4b96a0d2f964a520dcd934e3,Rock Club,54.602111,-5.92634,Rock Club,GB
4b96a740f964a520a4db34e3,Government Building,51.75155,-1.257269,Government Building,GB
4b979d2ef964a520a70b35e3,Light Rail,52.955306,-1.151894,Light Rail,GB
4b97ba48f964a520201235e3,Mall,51.492401,-0.223779,Mall,GB
4b97c1a1f964a520a81335e3,Post Office,51.480902,-3.17728,Post Office,GB
4b97e81df964a520681e35e3,Chinese Restaurant,51.511876,-0.130945,Chinese Restaurant,GB
4b97f666f964a520862235e3,College Residence Hall,53.800721,-1.563942,College Residence Hall,GB
4b97f681f964a520942235e3,Wine Bar,51.477455,-0.014762,Wine Bar,GB
4b98b372f964a520f54b35e3,Airport Gate,51.471092,-0.460525,Airport Gate,GB
4b98e127f964a520e95335e3,Restaurant,53.649328,-3.002733,Restaurant,GB
4b98f12cf964a520955735e3,Post Office,55.861164,-4.254134,Post Office,GB
4b99178bf964a520bc6035e3,Fast Food Restaurant,52.042942,-2.733382,Fast Food Restaurant,GB
4b991c61f964a520046235e3,Grocery Store,53.795178,-1.547166,Grocery Store,GB
4b9959bff964a5200a7535e3,Airport Lounge,51.46894,-0.458422,Airport Lounge,GB
4b996555f964a5204f7835e3,Zoo,52.957739,-1.133823,Zoo,GB
4b9966a3f964a520bf7835e3,Restaurant,53.327519,-3.096176,Restaurant,GB
4b9978c6f964a520d57c35e3,Australian Restaurant,51.476786,-3.17713,Australian Restaurant,GB
4b9a0676f964a5208b9b35e3,Train Station,53.474485,-2.113624,Train Station,GB
4b9a12c0f964a5209e9d35e3,Ice Cream Shop,51.510983,-0.129792,Ice Cream Shop,GB
4b9a1a8ef964a520f49e35e3,Movie Theater,50.337586,-4.794824,Movie Theater,GB
4b9aada9f964a5203ccc35e3,Rock Club,52.953794,-1.146019,Rock Club,GB
4b9b5704f964a5206c0136e3,Breakfast Spot,51.506739,-0.146422,Breakfast Spot,GB
4b9b7f78f964a520340b36e3,Coffee Shop,51.754463,-0.336437,Coffee Shop,GB
4b9b7fd7f964a520480b36e3,Mediterranean Restaurant,51.754836,-0.337076,Mediterranean Restaurant,GB
4b9b832ef964a520190c36e3,Coffee Shop,53.403741,-2.980036,Coffee Shop,GB
4b9b83bcf964a5203e0c36e3,Italian Restaurant,53.304477,-2.372944,Italian Restaurant,GB
4b9b8b95f964a520530e36e3,High School,51.865399,0.551078,High School,GB
4b9b8c21f964a520910e36e3,Caf��,51.506666,-0.2367,Caf��,GB
4b9b9b44f964a520181336e3,Coffee Shop,51.495252,-0.144367,Coffee Shop,GB
4b9ba8f2f964a520a51736e3,Concert Hall,51.37259,-0.096163,Concert Hall,GB
4b9bb091f964a5206a1a36e3,Caf��,55.945587,-3.186896,Caf��,GB
4b9bb69bf964a520de1c36e3,Clothing Store,52.41363,-1.776693,Clothing Store,GB
4b9bbd64f964a520b61f36e3,Coffee Shop,51.801926,-0.206809,Coffee Shop,GB
4b9bbd8bf964a520cd1f36e3,Grocery Store,51.803444,-0.203944,Grocery Store,GB
4b9bc455f964a520da2236e3,Coffee Shop,51.50324,-0.11261,Coffee Shop,GB
4b9bcad6f964a520b12536e3,Burger Joint,51.463846,-0.167142,Burger Joint,GB
4b9bd721f964a520c32b36e3,City Hall,53.644078,-1.782618,City Hall,GB
4b9bd83ef964a520572c36e3,Pub,51.631305,-0.75494,Pub,GB
4b9bddcff964a520112f36e3,Pub,53.648648,-1.784108,Pub,GB
4b9be570f964a520de3236e3,Racetrack,51.431304,-0.18695,Racetrack,GB
4b9bf0d8f964a520793836e3,Pub,53.842134,-0.432372,Pub,GB
4b9c28d5f964a520395036e3,Pub,53.402464,-2.977949,Pub,GB
4b9c517cf964a520fc5e36e3,Nightclub,52.955448,-1.144319,Nightclub,GB
4b9ca32ff964a520007436e3,Theater,52.19057,-1.70419,Theater,GB
4b9cad6df964a520e37536e3,Bar,53.25712,-2.125914,Bar,GB
4b9cbb65f964a520a27836e3,Science Museum,53.41974,-1.386498,Science Museum,GB
4b9ce825f964a520b18136e3,Train Station,50.17928,-5.441466,Train Station,GB
4b9cfb9cf964a520718636e3,Music Store,51.569441,0.460482,Music Store,GB
4b9d1dd2f964a520149136e3,Church,52.634658,-1.137235,Church,GB
4b9d22e3f964a520d49236e3,Bus Line,51.473538,-0.067677,Bus Line,GB
4b9d3afff964a520999b36e3,Pub,56.195806,-3.168139,Pub,GB
4b9d487ff964a520fe9f36e3,Bar,54.985186,-1.422605,Bar,GB
4b9d565af964a520c3a436e3,College Math Building,53.855134,-1.591644,College Math Building,GB
4b9df72ff964a52092c436e3,Hiking Trail,51.271415,-0.320259,Hiking Trail,GB
4b9e2b66f964a520f9ce36e3,Drugstore / Pharmacy,51.513811,-0.187605,Drugstore / Pharmacy,GB
4b9e3908f964a520f6d236e3,Park,51.508529,-0.121429,Park,GB
4b9e4976f964a5206cd736e3,Shoe Store,51.514325,-0.15025,Shoe Store,GB
4c63eae17c9def3b2825e61c,Fried Chicken Joint,51.508929,-0.07875,Fried Chicken Joint,GB
4c642a6ede1b2d7f6b87e670,Medical Center,51.541219,-2.43081,Medical Center,GB
4c650b46c74c1b8d7115b383,Campground,50.635028,-1.407357,Campground,GB
4c6535d8ba119c7404ce24a2,Soccer Stadium,52.510346,-1.886985,Soccer Stadium,GB
4c6555dac74c1b8d44c6b383,Restaurant,53.375697,-2.866288,Restaurant,GB
4c6574cce75ac928d3b6f4da,Bank,53.724327,-1.7146,Bank,GB
4c666e5ef7a80f4711009e7a,Hardware Store,52.688256,-2.029222,Hardware Store,GB
4c668bcbb80abe9a5633cde5,Pub,52.191259,-1.705477,Pub,GB
4c66b11b19f3c9b6b578a0ff,Gas Station / Garage,55.065225,-1.580171,Gas Station / Garage,GB
4c67b04419f3c9b658a7a3ff,Food & Drink Shop,52.373002,-1.88678,Food & Drink Shop,GB
4c67d45daebea593aff176d0,Seafood Restaurant,50.816659,-0.136799,Seafood Restaurant,GB
4c67e7a8f7a80f4741e1a17a,Multiplex,54.861342,-6.26759,Multiplex,GB
4c68000a1c91a593c0ccee07,Restaurant,51.538511,-0.190816,Restaurant,GB
4c687007d9c7c9b6648fc41a,Bridge,57.276793,-5.742888,Bridge,GB
4c68edd435d3be9a85161e06,Light Rail,51.350954,-0.024119,Light Rail,GB
4c6948813bad2d7fbc62afee,Sporting Goods Shop,51.564348,-0.105819,Sporting Goods Shop,GB
4c69685c0e98a593e9532459,Pub,54.547575,-1.586237,Pub,GB
4c6980b90e98a593919e2459,Bar,51.646358,-0.456042,Bar,GB
4c69a2fd0e98a593eafb2459,Pub,51.399306,-0.165353,Pub,GB
4c69ae0d2c29d13a44e00b41,Gastropub,51.502786,-0.110451,Gastropub,GB
4c69cd708d22c9288246b845,Sandwich Place,53.730438,-2.4517,Sandwich Place,GB
4c6a87b1897b1b8d41f0b117,Museum,53.959533,-1.078221,Museum,GB
4c6a8e9f8d22c928ec08ba45,Arts & Crafts Store,53.228081,-0.540519,Arts & Crafts Store,GB
4c6ba51f4635370448b004bc,High School,50.918263,-1.301085,High School,GB
4c6bb25e599fbe9a8532933f,Coffee Shop,51.498925,-0.112041,Coffee Shop,GB
4c6bfe506af58cfad3798517,Sporting Goods Shop,53.583478,-2.533907,Sporting Goods Shop,GB
4c6bfe9ee13db60cf8c3d4b1,Garden,51.503851,-0.155414,Garden,GB
4c6bff8999b9236a8948e1c9,Dentist's Office,53.494553,-2.101021,Dentist's Office,GB
4c6c088d1fb2a143a448fae6,Pub,53.796481,-2.291076,Pub,GB
4c6c284765eda09341224bd0,Platform,51.533069,-0.124004,Platform,GB
4c6c3b7be6b7b1f7f770a68e,Pub,54.009093,-1.468,Pub,GB
4c6c512023c1a1cd283b19cf,Bar,55.969175,-3.167753,Bar,GB
4c6d1737e13db60c1fadd7b1,General Entertainment,51.515919,-0.138502,General Entertainment,GB
4c6d4f901585ef3be4630a9e,Church,51.752991,-1.253772,Church,GB
4c6d6658a437224b22ee2cb1,Bridge,51.399487,-2.325979,Bridge,GB
4c6d67400ff49c74db1c6527,Event Space,51.670008,-1.278081,Event Space,GB
4c6d80db4d24b60c290dd6d8,Chinese Restaurant,53.429896,-2.238652,Chinese Restaurant,GB
4c6d862b6af58cfa45ba8917,Pub,51.485876,-0.434953,Pub,GB
4c6da2afef4b199c973a7866,Lake,55.181103,-2.53481,Lake,GB
4c6db58710faa143e0b8ee68,Post Office,53.331116,-3.40235,Post Office,GB
4c6e7139d5c3a1cdde34c82b,Hospital,51.311407,-2.416414,Hospital,GB
4c6e722d4d24b60cef99d8d8,Drugstore / Pharmacy,51.510666,-0.086281,Drugstore / Pharmacy,GB
4c6e784e1cbeb71306759e3c,Sandwich Place,55.858214,-4.255571,Sandwich Place,GB
4c6ebe8cd5c3a1cd1135c92b,Hostel,54.971028,-1.615838,Hostel,GB
4c6ecbd3d97fa1432401f1ca,Indian Restaurant,52.242176,-0.891566,Indian Restaurant,GB
4c6ef860b3ce224be3646fc6,Grocery Store,51.441986,-2.578793,Grocery Store,GB
4c6f99449c6d6dcbfa0ed07a,Automotive Shop,53.745764,-2.712326,Automotive Shop,GB
4c6fb086b5a5236a70e54d52,Fast Food Restaurant,51.44823,-2.499261,Fast Food Restaurant,GB
4c6fc2629375a09379c90437,Fast Food Restaurant,51.386744,0.548775,Fast Food Restaurant,GB
4c6fe1c9d7fab1f798945cc9,Caf��,53.505749,-2.747326,Caf��,GB
4c6fec0ad7fab1f720b55cc9,Jewelry Store,52.41273,-1.777482,Jewelry Store,GB
4c6ff24ffa49a1cdf25ea4e3,Gastropub,51.017267,-3.067764,Gastropub,GB
4c700261fa49a1cd6599a4e3,Grocery Store,51.58635,-0.333678,Grocery Store,GB
4c7131949375a093e00b0937,Pizza Place,52.201734,0.125276,Pizza Place,GB
4c7160529c6d6dcbd430d57a,Pizza Place,55.949885,-3.18728,Pizza Place,GB
4c71ab0cd944224b7bda0a29,General Travel,51.156631,-0.163164,General Travel,GB
4c72257813228cfab4652a65,Police Station,55.860927,-4.02825,Police Station,GB
4c723d0213228cfa45872a65,Doctor's Office,53.467568,-2.24983,Doctor's Office,GB
4c723e680e23b1f7273e1ddc,General College & University,51.500124,-2.546195,General College & University,GB
4c724c3a57b6a1433d0ec5cc,Conference Room,51.517331,-0.140335,Conference Room,GB
4c7260bf13228cfa09cd2a65,Church,58.981525,-2.960322,Church,GB
4c7261fd9e706dcb8d924a62,Italian Restaurant,51.496686,-0.143887,Italian Restaurant,GB
4c729623376da0938eb8a6c6,Clothing Store,53.815602,-3.053598,Clothing Store,GB
4c72d3c457b6a143828ec6cc,Sandwich Place,50.924603,-1.393784,Sandwich Place,GB
4c72d7d20e8cbfb722ed04db,Coffee Shop,51.518357,-0.113962,Coffee Shop,GB
4c7387009e706dcb93b04d62,Miscellaneous Shop,52.973051,-1.308485,Miscellaneous Shop,GB
4c7397658efc370436e6157d,College Academic Building,54.262617,-0.394135,College Academic Building,GB
4c73a8e0376da0932f7fa9c6,Bar,51.160835,-0.17642,Bar,GB
4c741edcc219224b79f39e28,Pub,51.502829,-0.077108,Pub,GB
4c751178ff1fb60c1511f5a7,Gas Station / Garage,52.465606,-1.482639,Gas Station / Garage,GB
4c7513c53adda143093706af,Clothing Store,53.745818,-1.64516,Clothing Store,GB
4c754384b474a1cd8eb6b8bf,Pizza Place,52.572558,-0.24322,Pizza Place,GB
4c75fbbc66be6dcb1b1cc20f,Airport Gate,55.948182,-3.359256,Airport Gate,GB
4c7617db1b30a0930c3ff109,Drugstore / Pharmacy,51.497098,-0.140715,Drugstore / Pharmacy,GB
4c765b8ab474a1cd42a9bbbf,History Museum,53.645613,-1.755795,History Museum,GB
4c76600d3adda14352ca09af,Drugstore / Pharmacy,51.513532,-0.076538,Drugstore / Pharmacy,GB
4c77ae99d06b224b2614ffd6,Women's Store,51.378826,-2.358434,Women's Store,GB
4c77c74207818cfa6176d5e3,Scenic Lookout,53.564931,-2.523945,Scenic Lookout,GB
4c77cbb7923ba143101768e6,Museum,51.612439,-1.244217,Museum,GB
4c77f5c0a86837046b970b4d,Casino,53.442215,-1.321126,Casino,GB
4c77ff7197028cfa5245d6fe,Gas Station / Garage,51.482502,-1.559171,Gas Station / Garage,GB
4c78068e566db60c9a37400e,Latin American Restaurant,53.464956,-2.348156,Latin American Restaurant,GB
4c78dc4893ef236a60a3ad0f,Grocery Store,53.602325,-2.169448,Grocery Store,GB
4c78e2da2d3ba143515e8cd0,Fast Food Restaurant,51.588043,-2.9968,Fast Food Restaurant,GB
4c790f4393ef236a7821ae0f,Surf Spot,50.231793,-5.392206,Surf Spot,GB
4c792d93df08a1cd97abd95d,Diner,55.938293,-3.314329,Diner,GB
4c7a217197028cfac466ddfe,Hotel,51.853123,0.731778,Hotel,GB
4c7a3903a8683704b613134d,Caf��,52.035769,0.732061,Caf��,GB
4c7a73e02d3ba143d04091d0,Caf��,51.500803,-0.143661,Caf��,GB
4c7a976293ef236ac808b30f,Playground,51.453788,-0.37409,Playground,GB
4d9330a7f7e8dcb3f397cb12,City Hall,57.636489,-3.565289,City Hall,GB
4d933d1fb327370476279425,Taxi,55.948022,-3.362675,Taxi,GB
4d93a5dc8deb8cfaab302ec0,Pub,53.795633,-1.5426,Pub,GB
4d94b64758caa1436b10b225,School,53.183355,-0.591158,School,GB
4d952e82af3d236af0c8ecc6,Park,51.530997,-0.10463,Park,GB
4d956f7161a3a1cd1e9c8342,Hotel,59.14141,-2.598884,Hotel,GB
4d95835d2bd6f04d8b222050,Miscellaneous Shop,53.557882,-2.323072,Miscellaneous Shop,GB
4d96191897d06ea897e3fa0a,Campground,50.396851,-5.093163,Campground,GB
