business_id,name,url,city
10430922,Som_Saa,https://www.tripadvisor.com/Restaurant_Review-g186338-d10430922-Reviews-Som_Saa-London_England.html,London_England
680325,Misato,https://www.tripadvisor.com/Restaurant_Review-g186338-d680325-Reviews-Misato-London_England.html,London_England
718602,The_Delhi_Brasserie,https://www.tripadvisor.com/Restaurant_Review-g186338-d718602-Reviews-The_Delhi_Brasserie-London_England.html,London_England
10428928,Mercante,https://www.tripadvisor.com/Restaurant_Review-g186338-d10428928-Reviews-Mercante-London_England.html,London_England
13811684,BrewDog_Seven_Dials,https://www.tripadvisor.com/Restaurant_Review-g186338-d13811684-Reviews-BrewDog_Seven_Dials-London_England.html,London_England
733535,Troubadour_London,https://www.tripadvisor.com/Restaurant_Review-g186338-d733535-Reviews-Troubadour_London-London_England.html,London_England
3419174,Pret_a_Manger_London_Notting_Hill_Gate_W11_branch,https://www.tripadvisor.com/Restaurant_Review-g186338-d3419174-Reviews-Pret_a_Manger_London_Notting_Hill_Gate_W11_branch-London_England.html,London_England
7192784,Villa_Di_Geggiano,https://www.tripadvisor.com/Restaurant_Review-g186338-d7192784-Reviews-Villa_Di_Geggiano-London_England.html,London_England
731531,The_Gun,https://www.tripadvisor.com/Restaurant_Review-g186338-d731531-Reviews-The_Gun-London_England.html,London_England
730395,Ye_Olde_Cheshire_Cheese,https://www.tripadvisor.com/Restaurant_Review-g186338-d730395-Reviews-Ye_Olde_Cheshire_Cheese-London_England.html,London_England
10697247,Meridian_Lounge,https://www.tripadvisor.com/Restaurant_Review-g186338-d10697247-Reviews-Meridian_Lounge-London_England.html,London_England
1571993,Great_Central_Bar_and_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d1571993-Reviews-Great_Central_Bar_and_Restaurant-London_England.html,London_England
1469156,Great_Queen_Street,https://www.tripadvisor.com/Restaurant_Review-g186338-d1469156-Reviews-Great_Queen_Street-London_England.html,London_England
680444,Le_Garrick,https://www.tripadvisor.com/Restaurant_Review-g186338-d680444-Reviews-Le_Garrick-London_England.html,London_England
4460375,Wahaca_Waterloo,https://www.tripadvisor.com/Restaurant_Review-g186338-d4460375-Reviews-Wahaca_Waterloo-London_England.html,London_England
2626827,Ozone_Coffee_Roasters,https://www.tripadvisor.com/Restaurant_Review-g186338-d2626827-Reviews-Ozone_Coffee_Roasters-London_England.html,London_England
1178128,Gaucho_O2,https://www.tripadvisor.com/Restaurant_Review-g186338-d1178128-Reviews-Gaucho_O2-London_England.html,London_England
1390764,Troia_Southbank_Charcoal_Kebab_Kitchen,https://www.tripadvisor.com/Restaurant_Review-g186338-d1390764-Reviews-Troia_Southbank_Charcoal_Kebab_Kitchen-London_England.html,London_England
1989636,Primo_Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d1989636-Reviews-Primo_Bar-London_England.html,London_England
700008,L_Autre,https://www.tripadvisor.com/Restaurant_Review-g186338-d700008-Reviews-L_Autre-London_England.html,London_England
983104,La_Luna,https://www.tripadvisor.com/Restaurant_Review-g186338-d983104-Reviews-La_Luna-London_England.html,London_England
5448194,CheMen_Restaurant_Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d5448194-Reviews-CheMen_Restaurant_Bar-London_England.html,London_England
11876307,Sichuan_Chef,https://www.tripadvisor.com/Restaurant_Review-g186338-d11876307-Reviews-Sichuan_Chef-London_England.html,London_England
4238783,La_farola,https://www.tripadvisor.com/Restaurant_Review-g186338-d4238783-Reviews-La_farola-London_England.html,London_England
731176,Skylon,https://www.tripadvisor.com/Restaurant_Review-g186338-d731176-Reviews-Skylon-London_England.html,London_England
1018951,Zizzi_The_Strand,https://www.tripadvisor.com/Restaurant_Review-g186338-d1018951-Reviews-Zizzi_The_Strand-London_England.html,London_England
8604084,Estiatorio_Milos,https://www.tripadvisor.com/Restaurant_Review-g186338-d8604084-Reviews-Estiatorio_Milos-London_England.html,London_England
3954108,Riverside_Cafe_Lambeth_Pier,https://www.tripadvisor.com/Restaurant_Review-g186338-d3954108-Reviews-Riverside_Cafe_Lambeth_Pier-London_England.html,London_England
1007854,The_Breakfast_Club,https://www.tripadvisor.com/Restaurant_Review-g186338-d1007854-Reviews-The_Breakfast_Club-London_England.html,London_England
1014404,Gaucho_City,https://www.tripadvisor.com/Restaurant_Review-g186338-d1014404-Reviews-Gaucho_City-London_England.html,London_England
719710,Lemonia_Greek,https://www.tripadvisor.com/Restaurant_Review-g186338-d719710-Reviews-Lemonia_Greek-London_England.html,London_England
730297,Blue_Print_Cafe,https://www.tripadvisor.com/Restaurant_Review-g186338-d730297-Reviews-Blue_Print_Cafe-London_England.html,London_England
3677102,Shoryu,https://www.tripadvisor.com/Restaurant_Review-g186338-d3677102-Reviews-Shoryu-London_England.html,London_England
2158627,The_Blackfriar,https://www.tripadvisor.com/Restaurant_Review-g186338-d2158627-Reviews-The_Blackfriar-London_England.html,London_England
8138563,IRVIN_BAR_GRILL,https://www.tripadvisor.com/Restaurant_Review-g186338-d8138563-Reviews-IRVIN_BAR_GRILL-London_England.html,London_England
8487774,La_Belle_Assiette_UK,https://www.tripadvisor.com/Restaurant_Review-g186338-d8487774-Reviews-La_Belle_Assiette_UK-London_England.html,London_England
2667074,The_Queen_s_Arms,https://www.tripadvisor.com/Restaurant_Review-g186338-d2667074-Reviews-The_Queen_s_Arms-London_England.html,London_England
12173874,Florentine_Restaurant_Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d12173874-Reviews-Florentine_Restaurant_Bar-London_England.html,London_England
10252175,ZIMA_Russian_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d10252175-Reviews-ZIMA_Russian_Restaurant-London_England.html,London_England
2690538,The_Diamond_Jubilee_Tea_Salon,https://www.tripadvisor.com/Restaurant_Review-g186338-d2690538-Reviews-The_Diamond_Jubilee_Tea_Salon-London_England.html,London_England
2104410,The_Swan,https://www.tripadvisor.com/Restaurant_Review-g186338-d2104410-Reviews-The_Swan-London_England.html,London_England
1381391,HMS_Belfast,https://www.tripadvisor.com/Restaurant_Review-g186338-d1381391-Reviews-HMS_Belfast-London_England.html,London_England
12866118,Vantra_Vegan_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d12866118-Reviews-Vantra_Vegan_Restaurant-London_England.html,London_England
6893611,Yak_Yeti_Finsbury_Park,https://www.tripadvisor.com/Restaurant_Review-g186338-d6893611-Reviews-Yak_Yeti_Finsbury_Park-London_England.html,London_England
9807562,The_Gibson,https://www.tripadvisor.com/Restaurant_Review-g186338-d9807562-Reviews-The_Gibson-London_England.html,London_England
717906,Busaba_St_Christopher_s_Place,https://www.tripadvisor.com/Restaurant_Review-g186338-d717906-Reviews-Busaba_St_Christopher_s_Place-London_England.html,London_England
6961709,Ham_Yard_Restaurant_and_Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d6961709-Reviews-Ham_Yard_Restaurant_and_Bar-London_England.html,London_England
1917444,Pico_Bar_Grill,https://www.tripadvisor.com/Restaurant_Review-g186338-d1917444-Reviews-Pico_Bar_Grill-London_England.html,London_England
698061,Asakusa,https://www.tripadvisor.com/Restaurant_Review-g186338-d698061-Reviews-Asakusa-London_England.html,London_England
4794967,Obica_Mozzarella_Bar_Poland_Street,https://www.tripadvisor.com/Restaurant_Review-g186338-d4794967-Reviews-Obica_Mozzarella_Bar_Poland_Street-London_England.html,London_England
3498461,Wahaca_Charlotte_St,https://www.tripadvisor.com/Restaurant_Review-g186338-d3498461-Reviews-Wahaca_Charlotte_St-London_England.html,London_England
2038485,Sartori_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d2038485-Reviews-Sartori_Restaurant-London_England.html,London_England
13276837,The_Coach_Makers_Arms,https://www.tripadvisor.com/Restaurant_Review-g186338-d13276837-Reviews-The_Coach_Makers_Arms-London_England.html,London_England
5281504,Pizzeria_Canti_Prosecco_Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d5281504-Reviews-Pizzeria_Canti_Prosecco_Bar-London_England.html,London_England
4346684,Hutong,https://www.tripadvisor.com/Restaurant_Review-g186338-d4346684-Reviews-Hutong-London_England.html,London_England
2187326,Angus_Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g186338-d2187326-Reviews-Angus_Steakhouse-London_England.html,London_England
2001464,Best_Mangal_1996,https://www.tripadvisor.com/Restaurant_Review-g186338-d2001464-Reviews-Best_Mangal_1996-London_England.html,London_England
2082878,Spuntino,https://www.tripadvisor.com/Restaurant_Review-g186338-d2082878-Reviews-Spuntino-London_England.html,London_England
1018427,Prezzo_Mayfair,https://www.tripadvisor.com/Restaurant_Review-g186338-d1018427-Reviews-Prezzo_Mayfair-London_England.html,London_England
720870,Umu,https://www.tripadvisor.com/Restaurant_Review-g186338-d720870-Reviews-Umu-London_England.html,London_England
1316106,Angelus,https://www.tripadvisor.com/Restaurant_Review-g186338-d1316106-Reviews-Angelus-London_England.html,London_England
699985,Kiku,https://www.tripadvisor.com/Restaurant_Review-g186338-d699985-Reviews-Kiku-London_England.html,London_England
1017635,The_Footman,https://www.tripadvisor.com/Restaurant_Review-g186338-d1017635-Reviews-The_Footman-London_England.html,London_England
7235833,The_Alchemist_Bevis_Marks,https://www.tripadvisor.com/Restaurant_Review-g186338-d7235833-Reviews-The_Alchemist_Bevis_Marks-London_England.html,London_England
1044602,The_Ring,https://www.tripadvisor.com/Restaurant_Review-g186338-d1044602-Reviews-The_Ring-London_England.html,London_England
1389702,Olives_Restaurant_and_Bar_Italian_Kitchen,https://www.tripadvisor.com/Restaurant_Review-g186338-d1389702-Reviews-Olives_Restaurant_and_Bar_Italian_Kitchen-London_England.html,London_England
6540963,Iberica_Farringdon,https://www.tripadvisor.com/Restaurant_Review-g186338-d6540963-Reviews-Iberica_Farringdon-London_England.html,London_England
2410698,Cirilo_Filipino_Kainan,https://www.tripadvisor.com/Restaurant_Review-g186338-d2410698-Reviews-Cirilo_Filipino_Kainan-London_England.html,London_England
15219121,Macellaio_RC_Fitzrovia,https://www.tripadvisor.com/Restaurant_Review-g186338-d15219121-Reviews-Macellaio_RC_Fitzrovia-London_England.html,London_England
720853,Trader_Vic_s,https://www.tripadvisor.com/Restaurant_Review-g186338-d720853-Reviews-Trader_Vic_s-London_England.html,London_England
733238,Champor_Champor,https://www.tripadvisor.com/Restaurant_Review-g186338-d733238-Reviews-Champor_Champor-London_England.html,London_England
16754387,Moira_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d16754387-Reviews-Moira_Restaurant-London_England.html,London_England
15332537,Unity_Diner,https://www.tripadvisor.com/Restaurant_Review-g186338-d15332537-Reviews-Unity_Diner-London_England.html,London_England
1647790,Dean_Street_Townhouse_Hotel_Dining_Room,https://www.tripadvisor.com/Restaurant_Review-g186338-d1647790-Reviews-Dean_Street_Townhouse_Hotel_Dining_Room-London_England.html,London_England
1389784,Spaghetti_House_Bryanston_Street,https://www.tripadvisor.com/Restaurant_Review-g186338-d1389784-Reviews-Spaghetti_House_Bryanston_Street-London_England.html,London_England
6771261,Franco_Manca_Southfields,https://www.tripadvisor.com/Restaurant_Review-g186338-d6771261-Reviews-Franco_Manca_Southfields-London_England.html,London_England
718517,Cinnamon_Club,https://www.tripadvisor.com/Restaurant_Review-g186338-d718517-Reviews-Cinnamon_Club-London_England.html,London_England
19250174,Legare,https://www.tripadvisor.com/Restaurant_Review-g186338-d19250174-Reviews-Legare-London_England.html,London_England
1089621,Paolo_s_Italian_Ristorante,https://www.tripadvisor.com/Restaurant_Review-g186338-d1089621-Reviews-Paolo_s_Italian_Ristorante-London_England.html,London_England
8298187,Burberry,https://www.tripadvisor.com/Restaurant_Review-g186338-d8298187-Reviews-Burberry-London_England.html,London_England
1015412,Cockneys_Pie_Mash,https://www.tripadvisor.com/Restaurant_Review-g186338-d1015412-Reviews-Cockneys_Pie_Mash-London_England.html,London_England
754263,Christopher_s,https://www.tripadvisor.com/Restaurant_Review-g186338-d754263-Reviews-Christopher_s-London_England.html,London_England
1017374,Malabar_Junction,https://www.tripadvisor.com/Restaurant_Review-g186338-d1017374-Reviews-Malabar_Junction-London_England.html,London_England
4291786,Evoluzione_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d4291786-Reviews-Evoluzione_Restaurant-London_England.html,London_England
2587100,Copita,https://www.tripadvisor.com/Restaurant_Review-g186338-d2587100-Reviews-Copita-London_England.html,London_England
3331078,Sussex_Arms,https://www.tripadvisor.com/Restaurant_Review-g186338-d3331078-Reviews-Sussex_Arms-London_England.html,London_England
3253550,That_s_Amore_by_Fonte,https://www.tripadvisor.com/Restaurant_Review-g186338-d3253550-Reviews-That_s_Amore_by_Fonte-London_England.html,London_England
784799,Pasha,https://www.tripadvisor.com/Restaurant_Review-g186338-d784799-Reviews-Pasha-London_England.html,London_England
1500418,Carob_Tree_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d1500418-Reviews-Carob_Tree_Restaurant-London_England.html,London_England
1044777,The_Wellington,https://www.tripadvisor.com/Restaurant_Review-g186338-d1044777-Reviews-The_Wellington-London_England.html,London_England
699656,Hakkasan_Hanway_Place,https://www.tripadvisor.com/Restaurant_Review-g186338-d699656-Reviews-Hakkasan_Hanway_Place-London_England.html,London_England
1382014,Toulouse_Lautrec,https://www.tripadvisor.com/Restaurant_Review-g186338-d1382014-Reviews-Toulouse_Lautrec-London_England.html,London_England
8634196,Lurra,https://www.tripadvisor.com/Restaurant_Review-g186338-d8634196-Reviews-Lurra-London_England.html,London_England
6728625,Franco_Manca,https://www.tripadvisor.com/Restaurant_Review-g186338-d6728625-Reviews-Franco_Manca-London_England.html,London_England
12296651,Flock,https://www.tripadvisor.com/Restaurant_Review-g186338-d12296651-Reviews-Flock-London_England.html,London_England
12966086,The_Coal_Shed,https://www.tripadvisor.com/Restaurant_Review-g186338-d12966086-Reviews-The_Coal_Shed-London_England.html,London_England
3570597,Marie_s_Cafe,https://www.tripadvisor.com/Restaurant_Review-g186338-d3570597-Reviews-Marie_s_Cafe-London_England.html,London_England
4472496,Whyte_and_Brown,https://www.tripadvisor.com/Restaurant_Review-g186338-d4472496-Reviews-Whyte_and_Brown-London_England.html,London_England
730143,Zia_Teresa,https://www.tripadvisor.com/Restaurant_Review-g186338-d730143-Reviews-Zia_Teresa-London_England.html,London_England
7113348,Wahaca_Oxford_Circus,https://www.tripadvisor.com/Restaurant_Review-g186338-d7113348-Reviews-Wahaca_Oxford_Circus-London_England.html,London_England
1576792,Pizza_East,https://www.tripadvisor.com/Restaurant_Review-g186338-d1576792-Reviews-Pizza_East-London_England.html,London_England
1177364,Tapas_Brindisa_Soho,https://www.tripadvisor.com/Restaurant_Review-g186338-d1177364-Reviews-Tapas_Brindisa_Soho-London_England.html,London_England
1389705,Red_Chilli,https://www.tripadvisor.com/Restaurant_Review-g186338-d1389705-Reviews-Red_Chilli-London_England.html,London_England
789337,Bali_Bali,https://www.tripadvisor.com/Restaurant_Review-g186338-d789337-Reviews-Bali_Bali-London_England.html,London_England
680479,Cecconi_s_Mayfair,https://www.tripadvisor.com/Restaurant_Review-g186338-d680479-Reviews-Cecconi_s_Mayfair-London_England.html,London_England
19712364,Mint_Leaves_Real_Indian_Food,https://www.tripadvisor.com/Restaurant_Review-g186338-d19712364-Reviews-Mint_Leaves_Real_Indian_Food-London_England.html,London_England
2603057,Osteria_del_Portico,https://www.tripadvisor.com/Restaurant_Review-g186338-d2603057-Reviews-Osteria_del_Portico-London_England.html,London_England
11795658,Honey_and_Smoke,https://www.tripadvisor.com/Restaurant_Review-g186338-d11795658-Reviews-Honey_and_Smoke-London_England.html,London_England
1389613,Mint_Leaf_Lounge,https://www.tripadvisor.com/Restaurant_Review-g186338-d1389613-Reviews-Mint_Leaf_Lounge-London_England.html,London_England
8755366,CoBa,https://www.tripadvisor.com/Restaurant_Review-g186338-d8755366-Reviews-CoBa-London_England.html,London_England
7692875,Shackfuyu,https://www.tripadvisor.com/Restaurant_Review-g186338-d7692875-Reviews-Shackfuyu-London_England.html,London_England
1016852,The_Little_French_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d1016852-Reviews-The_Little_French_Restaurant-London_England.html,London_England
10463279,Franzina_Trattoria,https://www.tripadvisor.com/Restaurant_Review-g186338-d10463279-Reviews-Franzina_Trattoria-London_England.html,London_England
5122664,New_City_Chinese_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d5122664-Reviews-New_City_Chinese_Restaurant-London_England.html,London_England
1917270,Boyds_Grill_Wine_Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d1917270-Reviews-Boyds_Grill_Wine_Bar-London_England.html,London_England
2443548,Queen_of_Sheba,https://www.tripadvisor.com/Restaurant_Review-g186338-d2443548-Reviews-Queen_of_Sheba-London_England.html,London_England
2352488,Drink_Shop_Do,https://www.tripadvisor.com/Restaurant_Review-g186338-d2352488-Reviews-Drink_Shop_Do-London_England.html,London_England
12387873,Lupins,https://www.tripadvisor.com/Restaurant_Review-g186338-d12387873-Reviews-Lupins-London_England.html,London_England
731562,Rowley_s_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d731562-Reviews-Rowley_s_Restaurant-London_England.html,London_England
6813365,Opso,https://www.tripadvisor.com/Restaurant_Review-g186338-d6813365-Reviews-Opso-London_England.html,London_England
7885564,Hungry_Donkey,https://www.tripadvisor.com/Restaurant_Review-g186338-d7885564-Reviews-Hungry_Donkey-London_England.html,London_England
1017266,Made_in_Brasil,https://www.tripadvisor.com/Restaurant_Review-g186338-d1017266-Reviews-Made_in_Brasil-London_England.html,London_England
733247,Bugis_Street_Brasserie,https://www.tripadvisor.com/Restaurant_Review-g186338-d733247-Reviews-Bugis_Street_Brasserie-London_England.html,London_England
3254595,Brasserie_Zedel,https://www.tripadvisor.com/Restaurant_Review-g186338-d3254595-Reviews-Brasserie_Zedel-London_England.html,London_England
11811519,StreetXO,https://www.tripadvisor.com/Restaurant_Review-g186338-d11811519-Reviews-StreetXO-London_England.html,London_England
2340353,Bread_Street_Kitchen,https://www.tripadvisor.com/Restaurant_Review-g186338-d2340353-Reviews-Bread_Street_Kitchen-London_England.html,London_England
21231404,Jolie,https://www.tripadvisor.com/Restaurant_Review-g186338-d21231404-Reviews-Jolie-London_England.html,London_England
1016140,El_Metro,https://www.tripadvisor.com/Restaurant_Review-g186338-d1016140-Reviews-El_Metro-London_England.html,London_England
2464192,The_Spice_Of_Life,https://www.tripadvisor.com/Restaurant_Review-g186338-d2464192-Reviews-The_Spice_Of_Life-London_England.html,London_England
17604358,Humble_Grape_Canary_Wharf,https://www.tripadvisor.com/Restaurant_Review-g186338-d17604358-Reviews-Humble_Grape_Canary_Wharf-London_England.html,London_England
1389545,L_Atelier_des_Chefs,https://www.tripadvisor.com/Restaurant_Review-g186338-d1389545-Reviews-L_Atelier_des_Chefs-London_England.html,London_England
1018463,Souk,https://www.tripadvisor.com/Restaurant_Review-g186338-d1018463-Reviews-Souk-London_England.html,London_England
1501595,Sicily_by_da_Scalzo,https://www.tripadvisor.com/Restaurant_Review-g186338-d1501595-Reviews-Sicily_by_da_Scalzo-London_England.html,London_England
12579105,Ugly_Dumpling,https://www.tripadvisor.com/Restaurant_Review-g186338-d12579105-Reviews-Ugly_Dumpling-London_England.html,London_England
6731453,Shoryu_Soho,https://www.tripadvisor.com/Restaurant_Review-g186338-d6731453-Reviews-Shoryu_Soho-London_England.html,London_England
717832,Bodean_s_BBQ,https://www.tripadvisor.com/Restaurant_Review-g186338-d717832-Reviews-Bodean_s_BBQ-London_England.html,London_England
8764556,Hoppers_Soho,https://www.tripadvisor.com/Restaurant_Review-g186338-d8764556-Reviews-Hoppers_Soho-London_England.html,London_England
2390490,Adventure_Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d2390490-Reviews-Adventure_Bar-London_England.html,London_England
2626990,Ceviche_Soho,https://www.tripadvisor.com/Restaurant_Review-g186338-d2626990-Reviews-Ceviche_Soho-London_England.html,London_England
2181169,Pilpel,https://www.tripadvisor.com/Restaurant_Review-g186338-d2181169-Reviews-Pilpel-London_England.html,London_England
2001431,Quartier_Restaurant_Eight_Members_Club,https://www.tripadvisor.com/Restaurant_Review-g186338-d2001431-Reviews-Quartier_Restaurant_Eight_Members_Club-London_England.html,London_England
14888123,Da_Henrietta,https://www.tripadvisor.com/Restaurant_Review-g186338-d14888123-Reviews-Da_Henrietta-London_England.html,London_England
2326318,Sappho_Meze_Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d2326318-Reviews-Sappho_Meze_Bar-London_England.html,London_England
2169900,Alice_House_Queen_s_Park,https://www.tripadvisor.com/Restaurant_Review-g186338-d2169900-Reviews-Alice_House_Queen_s_Park-London_England.html,London_England
719739,Locanda_Locatelli,https://www.tripadvisor.com/Restaurant_Review-g186338-d719739-Reviews-Locanda_Locatelli-London_England.html,London_England
8582452,Mac_And_Wild_Fitzrovia,https://www.tripadvisor.com/Restaurant_Review-g186338-d8582452-Reviews-Mac_And_Wild_Fitzrovia-London_England.html,London_England
7269715,Pachamama_Bar_Kitchen,https://www.tripadvisor.com/Restaurant_Review-g186338-d7269715-Reviews-Pachamama_Bar_Kitchen-London_England.html,London_England
3205828,Mazi,https://www.tripadvisor.com/Restaurant_Review-g186338-d3205828-Reviews-Mazi-London_England.html,London_England
4702650,Fish_Wings_and_Tings,https://www.tripadvisor.com/Restaurant_Review-g186338-d4702650-Reviews-Fish_Wings_and_Tings-London_England.html,London_England
1044565,Porcupine,https://www.tripadvisor.com/Restaurant_Review-g186338-d1044565-Reviews-Porcupine-London_England.html,London_England
2349687,Chinese_Cricket_Club,https://www.tripadvisor.com/Restaurant_Review-g186338-d2349687-Reviews-Chinese_Cricket_Club-London_England.html,London_England
2199230,Shah_Tandoori,https://www.tripadvisor.com/Restaurant_Review-g186338-d2199230-Reviews-Shah_Tandoori-London_England.html,London_England
3976069,Chicks_on_Fire,https://www.tripadvisor.com/Restaurant_Review-g186338-d3976069-Reviews-Chicks_on_Fire-London_England.html,London_England
4559596,The_Pearson_Room,https://www.tripadvisor.com/Restaurant_Review-g186338-d4559596-Reviews-The_Pearson_Room-London_England.html,London_England
14129347,La_Tasca,https://www.tripadvisor.com/Restaurant_Review-g186338-d14129347-Reviews-La_Tasca-London_England.html,London_England
1058867,Lorenzo_of_Crystal_Palace,https://www.tripadvisor.com/Restaurant_Review-g186338-d1058867-Reviews-Lorenzo_of_Crystal_Palace-London_England.html,London_England
10819843,The_Yorkshire_Grey,https://www.tripadvisor.com/Restaurant_Review-g186338-d10819843-Reviews-The_Yorkshire_Grey-London_England.html,London_England
942154,La_Poule_au_Pot,https://www.tripadvisor.com/Restaurant_Review-g186338-d942154-Reviews-La_Poule_au_Pot-London_England.html,London_England
14159013,The_King_s_Arms,https://www.tripadvisor.com/Restaurant_Review-g186338-d14159013-Reviews-The_King_s_Arms-London_England.html,London_England
719659,Lagenda_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d719659-Reviews-Lagenda_Restaurant-London_England.html,London_England
4091821,The_Dog_Duck,https://www.tripadvisor.com/Restaurant_Review-g186338-d4091821-Reviews-The_Dog_Duck-London_England.html,London_England
13187831,L_Antica_Pizzeria_Da_Michele,https://www.tripadvisor.com/Restaurant_Review-g186338-d13187831-Reviews-L_Antica_Pizzeria_Da_Michele-London_England.html,London_England
733533,Cafe_Pacifico,https://www.tripadvisor.com/Restaurant_Review-g186338-d733533-Reviews-Cafe_Pacifico-London_England.html,London_England
2365948,Cote_Brasserie_Ealing,https://www.tripadvisor.com/Restaurant_Review-g186338-d2365948-Reviews-Cote_Brasserie_Ealing-London_England.html,London_England
14102674,Laksamania,https://www.tripadvisor.com/Restaurant_Review-g186338-d14102674-Reviews-Laksamania-London_England.html,London_England
2410351,Vinoteca_Marylebone,https://www.tripadvisor.com/Restaurant_Review-g186338-d2410351-Reviews-Vinoteca_Marylebone-London_England.html,London_England
8697263,Champagne_Fromage_Greenwich,https://www.tripadvisor.com/Restaurant_Review-g186338-d8697263-Reviews-Champagne_Fromage_Greenwich-London_England.html,London_England
1006144,The_Archduke,https://www.tripadvisor.com/Restaurant_Review-g186338-d1006144-Reviews-The_Archduke-London_England.html,London_England
5439629,Monty_s_Nepalese_Cuisine,https://www.tripadvisor.com/Restaurant_Review-g186338-d5439629-Reviews-Monty_s_Nepalese_Cuisine-London_England.html,London_England
717904,Busaba_Soho,https://www.tripadvisor.com/Restaurant_Review-g186338-d717904-Reviews-Busaba_Soho-London_England.html,London_England
2666294,Buckingham_Arms,https://www.tripadvisor.com/Restaurant_Review-g186338-d2666294-Reviews-Buckingham_Arms-London_England.html,London_England
6109797,The_Charles_Holden,https://www.tripadvisor.com/Restaurant_Review-g186338-d6109797-Reviews-The_Charles_Holden-London_England.html,London_England
4754532,Teras_Turkish_BBQ_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d4754532-Reviews-Teras_Turkish_BBQ_Restaurant-London_England.html,London_England
2561810,Princess_of_Prussia,https://www.tripadvisor.com/Restaurant_Review-g186338-d2561810-Reviews-Princess_of_Prussia-London_England.html,London_England
1386569,Boisdale_of_Bishopsgate,https://www.tripadvisor.com/Restaurant_Review-g186338-d1386569-Reviews-Boisdale_of_Bishopsgate-London_England.html,London_England
815697,The_Cutty_Sark,https://www.tripadvisor.com/Restaurant_Review-g186338-d815697-Reviews-The_Cutty_Sark-London_England.html,London_England
3846295,The_Duchy_Arms,https://www.tripadvisor.com/Restaurant_Review-g186338-d3846295-Reviews-The_Duchy_Arms-London_England.html,London_England
3528769,The_Old_Fire_Station,https://www.tripadvisor.com/Restaurant_Review-g186338-d3528769-Reviews-The_Old_Fire_Station-London_England.html,London_England
2173419,Chiswell_Street_Dining_Rooms,https://www.tripadvisor.com/Restaurant_Review-g186338-d2173419-Reviews-Chiswell_Street_Dining_Rooms-London_England.html,London_England
1408975,The_Egerton_House_Hotel,https://www.tripadvisor.com/Restaurant_Review-g186338-d1408975-Reviews-The_Egerton_House_Hotel-London_England.html,London_England
12358721,33_Abbeville_Road,https://www.tripadvisor.com/Restaurant_Review-g186338-d12358721-Reviews-33_Abbeville_Road-London_England.html,London_England
718509,The_Churchill_Arms,https://www.tripadvisor.com/Restaurant_Review-g186338-d718509-Reviews-The_Churchill_Arms-London_England.html,London_England
732909,La_Cage_Imaginaire,https://www.tripadvisor.com/Restaurant_Review-g186338-d732909-Reviews-La_Cage_Imaginaire-London_England.html,London_England
4334826,Manjal,https://www.tripadvisor.com/Restaurant_Review-g186338-d4334826-Reviews-Manjal-London_England.html,London_England
680416,Bella_Italia,https://www.tripadvisor.com/Restaurant_Review-g186338-d680416-Reviews-Bella_Italia-London_England.html,London_England
3958717,The_Oval_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d3958717-Reviews-The_Oval_Restaurant-London_England.html,London_England
3377005,El_Rancho_De_Lalo,https://www.tripadvisor.com/Restaurant_Review-g186338-d3377005-Reviews-El_Rancho_De_Lalo-London_England.html,London_England
4326770,Gianni_s_Sandwich_Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d4326770-Reviews-Gianni_s_Sandwich_Bar-London_England.html,London_England
720065,Momo,https://www.tripadvisor.com/Restaurant_Review-g186338-d720065-Reviews-Momo-London_England.html,London_England
3702346,Opium_Cocktail_Dim_Sum_Parlour,https://www.tripadvisor.com/Restaurant_Review-g186338-d3702346-Reviews-Opium_Cocktail_Dim_Sum_Parlour-London_England.html,London_England
19605986,Pasta_Plant,https://www.tripadvisor.com/Restaurant_Review-g186338-d19605986-Reviews-Pasta_Plant-London_England.html,London_England
7999757,BAO_Soho,https://www.tripadvisor.com/Restaurant_Review-g186338-d7999757-Reviews-BAO_Soho-London_England.html,London_England
